appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
1011700,"Walden, a game",USC Game Innovation Lab,USC Games,,52,7,0,"0 .. 20,000",0,0,0,0,999,999,0,1
1035300,cockroach Planet Survival,rk20xx,rk20xx,,0,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1019060,5.84 Wing,Brouillard,Brouillard,,7,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1010420,Crash-Site: Conquest,Ian Dircks,Happy Turtle Productions,,2,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1003070,Groomer,Racing Bros,ANPA.US,,15,11,0,"0 .. 20,000",0,0,0,0,49,99,51,0
1018900,Let's Learn Japanese! Katakana,Dr. Cyril Splutterworth,Dr. Cyril Splutterworth,,16,2,0,"0 .. 20,000",0,0,0,0,399,399,0,0
999040,K.O.M.A,Enno Games,Enno Technologies,,6,4,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1038670,Mind's Eye: Secrets of the Forgotten,Anino Games,Alawar Entertainment,,6,26,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1041670,Money Bath VR / 札束風呂VR,kan.kikuchi,kan.kikuchi,,22,17,0,"0 .. 20,000",0,0,0,0,399,499,20,0
1013950,AntiPodal,Liam Dehaudt,Liam Dehaudt,,11,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
929140,Tank Royale,BSS company,BSS company,,58,5,0,"0 .. 20,000",0,0,0,0,999,999,0,0
992620,妖怪俱乐部 Demon Club,JinDing Chen,JinDing Chen,,14,11,0,"0 .. 20,000",0,0,0,0,699,699,0,0
995240,RemiLore: Lost Girl in the Lands of Lore,"Pixellore Inc, REMIMORY","Nicalis, Inc.",,21,18,0,"0 .. 20,000",0,0,0,0,3999,3999,0,0
1023750,INVITATION,XIV STUDIO,XIV STUDIO,,43,21,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
999410,Magnibox,Joseph Gribbin,Joseph Gribbin,,45,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1042310,Glacial,yureiteam,yureiteam,,2,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
661230,Progress Bar Simulator,"SpielmannSpiel, bison",SpielmannSpiel,,57,7,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1044770,Goddess of Math 数学女神,Katus Game,KatusGame,,31,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1022530,SUBARACITY,"ESQUADRA,inc.",Flyhigh Works,,9,2,0,"0 .. 20,000",0,0,0,0,249,499,50,0
1008800,Shards of Infinity,Temple Gates Games,Temple Gates Games,,90,10,0,"0 .. 20,000",0,0,0,0,799,799,0,2
1023310,Logical Now!,Thomas Scholl,virtuell werk,,1,0,0,"0 .. 20,000",0,0,0,0,499,499,0,1
946670,School Owner,Owner Games,Owner Games,,15,36,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
999890,Bruken,FlairBot Games,FlairBot Games,,1,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
955120,SCUOS,Paleno Games,Paleno Games,,5,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1007970,This Side (Early Access Game),"Rising, Crystal Realms Entertainment","Rising, Crystal Realms Entertainment",,0,8,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1048470,迷雾 The Mist,LeeroyLin,LeeroyLin,,5,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
965010,Trinoline All Ages Version,minori,MangaGamer,,80,5,0,"0 .. 20,000",258,0,258,0,3499,3499,0,1
1012360,Gunslugs 3:Rogue Tactics,Orangepixel,Orangepixel,,5,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1007080,Death Rpg,"Ruskija game experience, Gangsta Studios, Tero Lunkka",Tero Lunkka,,5,11,0,"0 .. 20,000",0,0,0,0,99,99,0,0
721850,Wanna Run Again - Sprite Girl,"Heskira, Starship Studio",Starship Studio,,17,15,0,"0 .. 20,000",0,0,0,0,999,999,0,0
990940,Full Of Love,Folo Studio,Folo Studio ,,8,12,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1047120,Gorilla Unko,Gorilla Cafe,Gorilla Cafe,,23,1,0,"0 .. 20,000",0,0,0,0,99,99,0,1
1028910,Sparkle 4 Tales,MegaPixel Studio,Forever Entertainment S. A.,,2,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1048410,Becoming a Dandelion Spore,nemoBUS,nemoBUS,,2,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1037830,Rascal Fight | 捣蛋大作战,AXE Studio,Coconut Island Games,,30,12,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1033670,Defoliation,"Rising Win Tech. CO., LTD","Rising Win Tech. CO., LTD",,5,8,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1040890,Slime Simulator Games,Solid Apps Inc,Solid Apps Inc,,7,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1047580,Ghost Grab 3000,Matt Glanville,Matt Glanville,,31,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1040630,Alchemy Story,Éloïse Laroche,Éloïse Laroche,,111,21,0,"0 .. 20,000",0,0,0,0,1999,1999,0,2
769540,Beat Miner,MZ Games,MZ Games,,4,5,0,"0 .. 20,000",0,0,0,0,499,499,0,0
891990,Rusty Runner,Red twice potato,Red twice potato,,4,5,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1044630,Choice of the Dragon,Choice of Games,Choice of Games,,8,9,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1043760,涅槃之路,xia,xia,,10,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1033340,biorhythm,Brady Soglin,overfull LLC,,17,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1023690,Nurse Love Syndrome,KOGADO STUDIO,Degica,,132,3,0,"0 .. 20,000",0,0,0,0,3999,3999,0,3
1020940,Owyn's Adventure,Gazoid,Gazoid,,48,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1013910,Aron's Adventure,"Tim van Kan, Tom Raudys",TiMer Games,,115,32,0,"0 .. 20,000",0,0,0,0,2999,2999,0,3
1011320,Whiskey & Zombies: The Great Southern Zombie Escape,Nuttery Entertainment,Nuttery Entertainment,,8,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1006410,Tanks Endeavor,Josiah Christiansen,Josiah Christiansen,,2,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1000000,ASCENXION,IndigoBlue Game Studio,PsychoFlux Entertainment,,23,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1061970,Great Ball of Fire,"Daniel Noronha, Gabriel Noronha",Drink Cash,,7,5,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1060060,GOLF in PAPER,meokigame,meokigame,,3,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1058500,Muscle Car Robot,Horse Games,Horse Games,,11,9,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1058280,Speed Limit,Gamechuck,Chorus Worldwide Games,,109,8,0,"0 .. 20,000",0,0,0,0,999,999,0,1
1057150,Adventure in King Caries Land,Max Robert Studios,Max Robert Studios,,1,1,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1056470,City Zombies,S'Games,Lucky Games,,31,19,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1056010,Ne Padai!,SharF Co.,SharF Co.,,13,4,0,"0 .. 20,000",0,0,0,0,49,199,75,0
1055780,Plunger Knight - Washers of Truth,Greenlynx Games,Greenlynx,,3,1,0,"0 .. 20,000",0,0,0,0,49,199,75,0
1055000,EndlessHell,Virtual Journey Studio,Virtual Journey Studio,,9,9,0,"0 .. 20,000",0,0,0,0,188,188,0,0
1054610,Chocolate makes you happy: Easter,Blender Games,Blender Games,,16,9,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1054620,Vengeful Bat Dungeon Crawler,Brewsterland Studios,Brewsterland Studios,,5,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1053830,Ninja Legends,Coinflip Studios,Coinflip Studios,,45,3,0,"0 .. 20,000",132,0,132,0,1999,1999,0,0
1049910,Onslaught: Armoured Assault,Lazy Friday Studio,Lazy Friday Studio,,4,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1063060,MonteCube Dodge,MonteCube,MonteCube,,2,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1059090,The Underground Watcher/地下监察员,Yima VLG.,Yima VLG.,,35,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1037010,Mystery Solitaire Grimm Tales,Somer Games,8floor,,5,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1009460,"Hello, Goodbye",Lump of Sugar,NekoNyan Ltd.,,42,4,0,"0 .. 20,000",0,0,0,0,2999,2999,0,4
1034400,Mystery Solitaire The Black Raven,Somer Games,8floor,,10,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1034410,Strike Solitaire,Creobit,8floor,,5,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1059500,PUZZLE: OCEAN,AFBIK Studio,AFBIK Studio,,6,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1038810,GOD WARS The Complete Legend,"KADOKAWA GAMES, LTD.","KADOKAWA GAMES, LTD.",,114,32,0,"0 .. 20,000",0,0,0,0,2999,2999,0,8
1053250,TOK HARDCORE,Crew Lab,Crew Lab,,87,5,0,"0 .. 20,000",0,0,0,0,99,99,0,0
899460,Shores Unknown,Vallynne,Hitcents,,66,16,0,"0 .. 20,000",0,0,0,0,1399,1999,30,5
1045510,Call of Fries,Anatoliy Loginovskikh,Anatoliy Loginovskikh,,22,10,0,"0 .. 20,000",0,0,0,0,399,399,0,0
662550,Beraltors,Phair Games,"Phair Games, Greystone Games",,4,0,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1041710,模拟帝国,TKG Inc.,TKG Inc.,,64,91,0,"0 .. 20,000",0,0,0,0,2999,2999,0,31
1067650,GraFi,Blender Games,Blender Games,,17,6,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1064310,A Place for the Unwilling,ALPixel Games,ALPixel Games,,42,13,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1049000,Chronoraptor,Studio 73,Studio 73,,15,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1066140,Now You See - A Hand Painted Horror Adventure,Screaming Void,Screaming Void,,101,22,0,"0 .. 20,000",0,0,0,0,499,499,0,1
1066860,RPG Paper Maker,Wano,Wano,,68,15,0,"0 .. 20,000",0,0,0,0,0,0,0,3
1038430,Dráscula: The Vampire Strikes Back,Alcachofa Soft,Erbe Software,,4,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1051470,Animal Friends Adventure,"Chaos Rift Entertainment, LLC",Folkvang Studios,,7,3,0,"0 .. 20,000",0,0,0,0,1399,1399,0,0
1014920,Favor Chess,Javissoft,Javissoft,,21,11,0,"0 .. 20,000",0,0,0,0,0,0,0,1
1071220,"After I met that catgirl, my questlist got too long!",Rascal Devworks,Rascal Devworks,,63,8,0,"0 .. 20,000",0,0,0,0,1299,1299,0,8
1067250,Dead Castle / 不思议魔城,Team Detox,Team Detox,,4,18,0,"0 .. 20,000",0,0,0,0,899,899,0,0
1059860,打击者打字游戏集（Striker A Type Game Pack）,Q Sky Wing,Space Ring,,4,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1063140,Under Spire 尖塔自走棋,CoolHeartGame,CoolHeartGame,,3,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1050580,Adventure In Aellion,The Game Production Company,The Game Production Company,,11,6,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1069710,Gear City Against Chaos,"ZKW, ZKW",ZKW,,13,7,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1041680,Wave Circles: Rhythm Dance Music,PlatformaVR,PlatformaVR,,45,27,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1074330,Minesweeper Peak VR,Armin Rigo,Baroque Software,,6,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
837220,Doodle Tanks,JoyBits Ltd.,JoyBits Ltd.,,3,3,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1067280,ReflexShot,Thousand Nights Studio,Thousand Nights Studio,,5,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1073040,Retro Pixel Racers,Josep Monzonis Hernandez,Josep Monzonis Hernandez,,1,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1065960,狼人杀单机版,LiYe,LiYe,,14,8,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1076780,WordKiller: Revolution,Mihan0id,KishMish Games,,4,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1060510,Heaven's Voice Feast of Famine,Raiko Star,T3RR0R BUNNY,,2,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1071330,Dark Fantasy 2: Jigsaw Puzzle,NAISU,NAISU,,85,15,0,"0 .. 20,000",0,0,0,0,299,299,0,4
589040,Fujii,Funktronic Labs,Funktronic Labs,,76,4,0,"0 .. 20,000",0,0,0,0,1499,1499,0,2
1027620,The Language of Love,ebi-hime,ebi-hime,,93,4,0,"0 .. 20,000",0,0,0,0,1199,1199,0,1
1042130,Under Water : Abyss Survival VR,Visual Light,Visual Light,,8,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1003830,Cold Silence,SaintHeiser,Half-Face Games,,1,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1068100,Vinios,90E GAMES,90E GAMES,,1,3,0,"0 .. 20,000",0,0,0,0,49,99,51,0
1079940,Hippocampus: Dark Fantasy Adventure,Bad Vices Games,ValkyrieInitiative,,21,11,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
1068910,Submarine Attack!,Alexey Kropotin,Alexey Kropotin,,6,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1073610,Miss Cat,COOPI  studio,COOPI  studio,,20,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1068230,Forestation: Circles Of Nature,Gamenesis,Gamenesis,,2,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1074530,Goto Family's- ''The Island Murder Case'',"ゆしま, YUSIMA","ゆしま, YUSIMA",,11,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
955860,Woodboy,Somnambulist Games,Somnambulist Games,,10,2,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1070220,Detective Kobayashi - A Visual Novel,Genuine,Giiku Games,,22,3,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
1062850,Sage Mountain,WindyPlatypus,WindyPlatypus,,1,1,0,"0 .. 20,000",0,0,0,0,699,699,0,0
937090,Stacksquatch,Hover,The Stacksquatch Society,,3,0,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1079440,Bad Business,Hut 90,Hut 90,,13,5,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1082200,ASTRO: The Beginning,BigGame Studio,BigGame Publishing,,1,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
992990,Beyond Extinct,Crania Games,Crania Games,,25,2,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
1078080,DISONANTE,XIARA STUDIOS,XIARA STUDIOS,,1,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1081650,Celaria,Lewa,Lewa,,78,11,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
872810,Eleven Eleven,"NBCUniversal International Networks, Digital Domain, Iconic Engine",Universal Studios Interactive Entertainment LLC,,22,2,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
727040,Alucinod,Thomas Pettus,Thomas Pettus,,21,3,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
699540,Argonus and the Gods of Stone,Zojoi,Zojoi,,81,7,0,"0 .. 20,000",0,0,0,0,1999,1999,0,1
929630,Luna Sky RDX,Vovoid Media Technologies AB,Vovoid Media Technologies AB,,2,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1095070,Sideral,Armagedoom Games,Armagedoom Games,,9,7,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1093280,Ancient Stories: Gods of Egypt,Panda Games Studio,Alawar Entertainment,,1,2,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1092080,Pet Puzzle,cBlck,Bitlock Studio,,0,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1090660,MOK: Super Space Taxi,Marc Grabow,42 BYTES,,2,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1081990,jwing - the next puzzle game,Games with Colours,Games with Colours,,4,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1081880,死亡旅店 / Death Inn,橙光游戏,橙光游戏,,38,6,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1080930,The Incredible Adventures of Super Panda,"Chaos Rift Entertainment, LLC",Deverydoo,,7,3,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1081100,Insurgence - Second Assault,Platonic Game Studio,YSY Softworks,,19,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1083750,Yet Another Hero Legend 英雄传说又一则,"invwindy, congwsbn, W.Q.C",invwindy,,15,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1079520,PoupeIIe Of ChimneyTown VR ～into the world～,vLab,vLab,,9,5,0,"0 .. 20,000",0,0,0,0,399,399,0,0
980630,Mission Evilguy,Honeygold Entertainment,Honeygold Entertainment,,3,0,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
1058690,Signs of the Sojourner,Echodog Games,Echodog Games,,119,12,0,"0 .. 20,000",18,0,18,0,1999,1999,0,0
1065210,ZIC: Survival,IO Games,IO Games,,30,13,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1071350,Little One - A Visual Novel,Dim Sum One,Giiku Games,,14,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
617450,Trollskog,Andreas Carlson,Abstract Void Interactive,,27,12,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
612060,Indie Dream,Lorb Lu,Lorb Lu,,81,13,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1082720,Click Legends,Mad Labyrinth Studios LLC,Mad Labyrinth Studios LLC,,12,12,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1079870,Otiiz's adventure 2,BXTT studio,BXTT studio,,0,1,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1071280,Q - A Neon Platformer,Manatea Entertainment,Manatea Entertainment,,24,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1051420,Jey's Empire,Maestro Cinetik,Gaming at Work,,27,2,0,"0 .. 20,000",0,0,0,0,999,999,0,1
969940,Car Transporter 2013,United Independent Entertainment,United Independent Entertainment,,3,4,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1080330,Super Mega Space Blaster Special,Bare Knuckle Development,Bare Knuckle Development,,21,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1084050,Legends of Catalonia: The Land of Barcelona,Virtual Voyagers,Turisme de Catalonia,,6,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1094440,Highball,Stormtide Productions,Stormtide Productions,,3,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1096540,XMagicTyping,XDesktopSoft,XDesktopSoft,,14,14,0,"0 .. 20,000",0,0,0,0,299,299,0,0
845050,Last Regiment,Boomzap Entertainment,Boomzap Entertainment,,66,3,0,"0 .. 20,000",0,0,0,0,1999,1999,0,1
837460,Batbarian: Testament of the Primordials,Unspeakable Pixels,DANGEN Entertainment,,148,15,0,"0 .. 20,000",0,0,0,0,1999,1999,0,3
1097330,Fork Knights,Screenshock Games,Screenshock Games,,10,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1090650,Unknown Castle,Pikku-a,Pikku-a,,6,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
857590,Ball Fall,Charles Meekins,Charles Meekins,,1,17,0,"0 .. 20,000",0,0,0,0,99,99,0,0
700240,Project Genesis,8 CIRCUIT STUDIOS,8 CIRCUIT STUDIOS,,67,15,0,"0 .. 20,000",0,0,0,0,2999,2999,0,0
1098670,CHAIN SAW,indie_games_studio,indie_games_studio,,8,12,0,"0 .. 20,000",0,0,0,0,99,399,75,0
997310,Rolly's Adventure,No Clue video Games,No Clue video Games,,1,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1067350,Sophie's Dice,Sophie Houlden,Sophie Houlden,,67,2,0,"0 .. 20,000",0,0,0,0,499,499,0,4
1097620,Fast and Low,Urban Giraffe Games Inc.,Urban Giraffe Games Inc.,,221,57,0,"0 .. 20,000",712,0,712,0,2099,2099,0,9
1098420,SpritePile,Sebastian Nigro,Sebastian Nigro,,49,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1100200,Chibi Volleyball,NAISU,NAISU,,33,5,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1093670,ATTACK OF THE EVIL POOP,"Ascend Digitally, Alejandro Navarro",Ascend Digitally,,29,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1098360,Tank Nova,Proteinbeer,Proteinbeer,,1,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1094870,Acron: Attack of the Squirrels!,Resolution Games,Resolution Games,,90,6,0,"0 .. 20,000",0,0,0,0,1999,1999,0,2
1094250,It Stares Back,Light Arc Studio Ltd,Light Arc Studio Ltd,,70,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1103040,Bepuzzled Space Jigsaw Puzzle,Team Spikkeee,Team Spikkeee,,0,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1101270,Anime Artist,Neoclassic Games,Neoclassic Games,,96,21,0,"0 .. 20,000",621,0,621,0,149,199,25,2
